1453688771,s2-eth2,30466.00,1222533.00,1252999.00,1222533,30466,427.00,427.00,854.00,427,427,0.00,0.00,0,0
1453688771,s2-eth1,1223837.00,28586.00,1252423.00,28586,1223837,433.00,419.00,852.00,419,433,0.00,0.00,0,0
1453688771,lo,22241.00,22241.00,44482.00,22241,22241,211.00,211.00,422.00,211,211,0.00,0.00,0,0
1453688771,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688771,s3-eth2,32471.00,1223556.00,1256027.00,1223556,32471,440.00,416.00,856.00,416,440,0.00,0.00,0,0
1453688771,s3-eth1,1222533.00,30466.00,1252999.00,30466,1222533,427.00,427.00,854.00,427,427,0.00,0.00,0,0
1453688771,total,3784118.00,3791244.00,7575362.00,3791244,3784118,2816.00,2817.00,5633.00,2817,2816,0.00,0.00,0,0
1453688772,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688772,s1,90.00,2069.00,2159.00,2069,90,1.00,8.00,9.00,8,1,0.00,0.00,0,0
1453688772,eth0,152.00,395.00,547.00,395,152,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1453688772,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688772,s2,0.00,2159.00,2159.00,2159,0,0.00,9.00,9.00,9,0,0.00,0.00,0,0
1453688772,s1-eth2,28152.00,1222413.00,1250565.00,1222413,28152,415.00,420.00,835.00,420,415,0.00,0.00,0,0
1453688772,s1-eth1,1223546.00,27126.00,1250672.00,27126,1223546,425.00,411.00,836.00,411,425,0.00,0.00,0,0
1453688772,s3,90.00,1962.00,2052.00,1962,90,1.00,7.00,8.00,7,1,0.00,0.00,0,0
1453688772,s2-eth2,29088.00,1221477.00,1250565.00,1221477,29088,418.00,417.00,835.00,417,418,0.00,0.00,0,0
1453688772,s2-eth1,1222413.00,28152.00,1250565.00,28152,1222413,420.00,415.00,835.00,415,420,0.00,0.00,0,0
1453688772,lo,8645.00,8645.00,17290.00,8645,8645,81.00,81.00,162.00,81,81,0.00,0.00,0,0
1453688772,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688772,s3-eth2,30221.00,1220344.00,1250565.00,1220344,30221,423.00,412.00,835.00,412,423,0.00,0.00,0,0
1453688772,s3-eth1,1221477.00,29088.00,1250565.00,29088,1221477,417.00,418.00,835.00,418,417,0.00,0.00,0,0
1453688772,total,3763874.00,3763830.00,7527704.00,3763830,3763874,2603.00,2600.00,5203.00,2600,2603,0.00,0.00,0,0
1453688773,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688773,s1,0.00,434.00,434.00,434,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1453688773,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688773,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688773,s2,0.00,434.00,434.00,434,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1453688773,s1-eth2,27233.00,1217816.00,1245049.00,1217816,27233,412.00,413.00,825.00,413,412,0.00,0.00,0,0
1453688773,s1-eth1,1218143.00,27192.00,1245335.00,27192,1218143,414.00,412.00,826.00,412,414,0.00,0.00,0,0
1453688773,s3,0.00,214.00,214.00,214,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1453688773,s2-eth2,27406.00,1220671.00,1248077.00,1220671,27406,414.00,413.00,827.00,413,414,0.00,0.00,0,0
1453688773,s2-eth1,1217816.00,27233.00,1245049.00,27233,1217816,413.00,412.00,825.00,412,413,0.00,0.00,0,0
1453688773,lo,1872.00,1872.00,3744.00,1872,1872,18.00,18.00,36.00,18,18,0.00,0.00,0,0
1453688773,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688773,s3-eth2,27667.00,1223306.00,1250973.00,1223306,27667,414.00,413.00,827.00,413,414,0.00,0.00,0,0
1453688773,s3-eth1,1220671.00,27406.00,1248077.00,27406,1220671,413.00,414.00,827.00,414,413,0.00,0.00,0,0
1453688773,total,3740808.00,3746578.00,7487386.00,3746578,3740808,2498.00,2501.00,4999.00,2501,2498,0.00,0.00,0,0
1453688774,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688774,s1,0.00,851.00,851.00,851,0,0.00,6.00,6.00,6,0,0.00,0.00,0,0
1453688774,eth0,60.00,60.00,120.00,60,60,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1453688774,eth1,60.00,60.00,120.00,60,60,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1453688774,s2,70.00,1108.00,1178.00,1108,70,1.00,6.00,7.00,6,1,0.00,0.00,0,0
1453688774,s1-eth2,27992.00,1224087.00,1252079.00,1224087,27992,417.00,418.00,835.00,418,417,0.00,0.00,0,0
1453688774,s1-eth1,1224461.00,27328.00,1251789.00,27328,1224461,420.00,414.00,834.00,414,420,0.00,0.00,0,0
1453688774,s3,0.00,1141.00,1141.00,1141,0,0.00,7.00,7.00,7,0,0.00,0.00,0,0
1453688774,s2-eth2,28399.00,1223680.00,1252079.00,1223680,28399,420.00,415.00,835.00,415,420,0.00,0.00,0,0
1453688774,s2-eth1,1224087.00,27992.00,1252079.00,27992,1224087,418.00,417.00,835.00,417,418,0.00,0.00,0,0
1453688774,lo,5898.00,5898.00,11796.00,5898,5898,60.00,60.00,120.00,60,60,0.00,0.00,0,0
1453688774,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688774,s3-eth2,28773.00,1223306.00,1252079.00,1223306,28773,422.00,413.00,835.00,413,422,0.00,0.00,0,0
1453688774,s3-eth1,1223680.00,28399.00,1252079.00,28399,1223680,415.00,420.00,835.00,420,415,0.00,0.00,0,0
1453688774,total,3763480.00,3763910.00,7527390.00,3763910,3763480,2575.00,2578.00,5153.00,2578,2575,0.00,0.00,0,0
1453688775,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688775,s1,70.00,1206.00,1276.00,1206,70,1.00,6.00,7.00,6,1,0.00,0.00,0,0
1453688775,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688775,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688775,s2,0.00,949.00,949.00,949,0,0.00,6.00,6.00,6,0,0.00,0.00,0,0
1453688775,s1-eth2,27262.00,1224512.00,1251774.00,1224512,27262,413.00,419.00,832.00,419,413,0.00,0.00,0,0
1453688775,s1-eth1,1222017.00,27192.00,1249209.00,27192,1222017,421.00,412.00,833.00,412,421,0.00,0.00,0,0
1453688775,s3,70.00,467.00,537.00,467,70,1.00,3.00,4.00,3,1,0.00,0.00,0,0
1453688775,s2-eth2,27589.00,1224185.00,1251774.00,1224185,27589,414.00,418.00,832.00,418,414,0.00,0.00,0,0
1453688775,s2-eth1,1224512.00,27262.00,1251774.00,27262,1224512,419.00,413.00,832.00,413,419,0.00,0.00,0,0
1453688775,lo,5248.00,5248.00,10496.00,5248,5248,57.00,57.00,114.00,57,57,0.00,0.00,0,0
1453688775,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688775,s3-eth2,28122.00,1220414.00,1248536.00,1220414,28122,418.00,413.00,831.00,413,418,0.00,0.00,0,0
1453688775,s3-eth1,1224185.00,27589.00,1251774.00,27589,1224185,418.00,414.00,832.00,414,418,0.00,0.00,0,0
1453688775,total,3759075.00,3759024.00,7518099.00,3759024,3759075,2562.00,2561.00,5123.00,2561,2562,0.00,0.00,0,0
1453688776,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688776,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688776,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688776,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688776,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688776,s1-eth2,27324.00,1223306.00,1250630.00,1223306,27324,414.00,413.00,827.00,413,414,0.00,0.00,0,0
1453688776,s1-eth1,1223306.00,27258.00,1250564.00,27258,1223306,413.00,413.00,826.00,413,413,0.00,0.00,0,0
1453688776,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688776,s2-eth2,27258.00,1223306.00,1250564.00,1223306,27258,413.00,413.00,826.00,413,413,0.00,0.00,0,0
1453688776,s2-eth1,1223306.00,27324.00,1250630.00,27324,1223306,413.00,414.00,827.00,414,413,0.00,0.00,0,0
1453688776,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688776,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688776,s3-eth2,27258.00,1226268.00,1253526.00,1226268,27258,413.00,414.00,827.00,414,413,0.00,0.00,0,0
1453688776,s3-eth1,1223306.00,27258.00,1250564.00,27258,1223306,413.00,413.00,826.00,413,413,0.00,0.00,0,0
1453688776,total,3751758.00,3754720.00,7506478.00,3754720,3751758,2479.00,2480.00,4959.00,2480,2479,0.00,0.00,0,0
1453688777,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688777,s1,0.00,107.00,107.00,107,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1453688777,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688777,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688777,s2,0.00,107.00,107.00,107,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1453688777,s1-eth2,27365.00,1223413.00,1250778.00,1223413,27365,414.00,414.00,828.00,414,414,0.00,0.00,0,0
1453688777,s1-eth1,1223413.00,27258.00,1250671.00,27258,1223413,414.00,413.00,827.00,413,414,0.00,0.00,0,0
1453688777,s3,0.00,214.00,214.00,214,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1453688777,s2-eth2,27472.00,1223306.00,1250778.00,1223306,27472,415.00,413.00,828.00,413,415,0.00,0.00,0,0
1453688777,s2-eth1,1223413.00,27365.00,1250778.00,27365,1223413,414.00,414.00,828.00,414,414,0.00,0.00,0,0
1453688777,lo,1220.00,1220.00,2440.00,1220,1220,12.00,12.00,24.00,12,12,0.00,0.00,0,0
1453688777,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688777,s3-eth2,27472.00,1223306.00,1250778.00,1223306,27472,415.00,413.00,828.00,413,415,0.00,0.00,0,0
1453688777,s3-eth1,1223306.00,27472.00,1250778.00,27472,1223306,413.00,415.00,828.00,415,413,0.00,0.00,0,0
1453688777,total,3753661.00,3753768.00,7507429.00,3753768,3753661,2497.00,2498.00,4995.00,2498,2497,0.00,0.00,0,0
1453688778,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688778,s1,0.00,659.00,659.00,659,0,0.00,5.00,5.00,5,0,0.00,0.00,0,0
1453688778,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688778,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688778,s2,70.00,589.00,659.00,589,70,1.00,4.00,5.00,4,1,0.00,0.00,0,0
1453688778,s1-eth2,27332.00,1223895.00,1251227.00,1223895,27332,414.00,417.00,831.00,417,414,0.00,0.00,0,0
1453688778,s1-eth1,1223932.00,27328.00,1251260.00,27328,1223932,417.00,414.00,831.00,414,417,0.00,0.00,0,0
1453688778,s3,0.00,280.00,280.00,280,0,0.00,4.00,4.00,4,0,0.00,0.00,0,0
1453688778,s2-eth2,27538.00,1223755.00,1251293.00,1223755,27538,417.00,415.00,832.00,415,417,0.00,0.00,0,0
1453688778,s2-eth1,1223895.00,27332.00,1251227.00,27332,1223895,417.00,414.00,831.00,414,417,0.00,0.00,0,0
1453688778,lo,3942.00,3942.00,7884.00,3942,3942,42.00,42.00,84.00,42,42,0.00,0.00,0,0
1453688778,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688778,s3-eth2,27921.00,1223306.00,1251227.00,1223306,27921,418.00,413.00,831.00,413,418,0.00,0.00,0,0
1453688778,s3-eth1,1223755.00,27538.00,1251293.00,27538,1223755,415.00,417.00,832.00,417,415,0.00,0.00,0,0
1453688778,total,3758385.00,3758624.00,7517009.00,3758624,3758385,2541.00,2545.00,5086.00,2545,2541,0.00,0.00,0,0
1453688779,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688779,s1,70.00,210.00,280.00,210,70,1.00,3.00,4.00,3,1,0.00,0.00,0,0
1453688779,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688779,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688779,s2,0.00,280.00,280.00,280,0,0.00,4.00,4.00,4,0,0.00,0.00,0,0
1453688779,s1-eth2,27328.00,1220554.00,1247882.00,1220554,27328,414.00,415.00,829.00,415,414,0.00,0.00,0,0
1453688779,s1-eth1,1223726.00,27258.00,1250984.00,27258,1223726,419.00,413.00,832.00,413,419,0.00,0.00,0,0
1453688779,s3,70.00,482.00,552.00,482,70,1.00,3.00,4.00,3,1,0.00,0.00,0,0
1453688779,s2-eth2,27670.00,1223516.00,1251186.00,1223516,27670,415.00,416.00,831.00,416,415,0.00,0.00,0,0
1453688779,s2-eth1,1220554.00,27328.00,1247882.00,27328,1220554,415.00,414.00,829.00,414,415,0.00,0.00,0,0
1453688779,lo,3274.00,3274.00,6548.00,3274,3274,36.00,36.00,72.00,36,36,0.00,0.00,0,0
1453688779,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688779,s3-eth2,27810.00,1220414.00,1248224.00,1220414,27810,417.00,413.00,830.00,413,417,0.00,0.00,0,0
1453688779,s3-eth1,1223516.00,27670.00,1251186.00,27670,1223516,416.00,415.00,831.00,415,416,0.00,0.00,0,0
1453688779,total,3754018.00,3750986.00,7505004.00,3750986,3754018,2534.00,2532.00,5066.00,2532,2534,0.00,0.00,0,0
1453688780,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688780,s1,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1453688780,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688780,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688780,s2,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1453688780,s1-eth2,27600.00,1233416.00,1261016.00,1233416,27600,414.00,562.00,976.00,562,414,0.00,0.00,0,0
1453688780,s1-eth1,1233758.00,27192.00,1260950.00,27192,1233758,563.00,412.00,975.00,412,563,0.00,0.00,0,0
1453688780,s3,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1453688780,s2-eth2,27534.00,1233074.00,1260608.00,1233074,27534,413.00,561.00,974.00,561,413,0.00,0.00,0,0
1453688780,s2-eth1,1233416.00,27600.00,1261016.00,27600,1233416,562.00,414.00,976.00,414,562,0.00,0.00,0,0
1453688780,lo,1322.00,1322.00,2644.00,1322,1322,15.00,15.00,30.00,15,15,0.00,0.00,0,0
1453688780,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688780,s3-eth2,27600.00,1233074.00,1260674.00,1233074,27600,414.00,561.00,975.00,561,414,0.00,0.00,0,0
1453688780,s3-eth1,1233074.00,27534.00,1260608.00,27534,1233074,561.00,413.00,974.00,413,561,0.00,0.00,0,0
1453688780,total,3784304.00,3784238.00,7568542.00,3784238,3784304,2942.00,2941.00,5883.00,2941,2942,0.00,0.00,0,0
1453688781,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688781,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688781,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688781,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688781,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688781,s1-eth2,27258.00,1223306.00,1250564.00,1223306,27258,413.00,413.00,826.00,413,413,0.00,0.00,0,0
1453688781,s1-eth1,1223306.00,27258.00,1250564.00,27258,1223306,413.00,413.00,826.00,413,413,0.00,0.00,0,0
1453688781,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688781,s2-eth2,27324.00,1223306.00,1250630.00,1223306,27324,414.00,413.00,827.00,413,414,0.00,0.00,0,0
1453688781,s2-eth1,1223306.00,27258.00,1250564.00,27258,1223306,413.00,413.00,826.00,413,413,0.00,0.00,0,0
1453688781,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688781,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688781,s3-eth2,27258.00,1223306.00,1250564.00,1223306,27258,413.00,413.00,826.00,413,413,0.00,0.00,0,0
1453688781,s3-eth1,1223306.00,27324.00,1250630.00,27324,1223306,413.00,414.00,827.00,414,413,0.00,0.00,0,0
1453688781,total,3751758.00,3751758.00,7503516.00,3751758,3751758,2479.00,2479.00,4958.00,2479,2479,0.00,0.00,0,0
1453688782,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688782,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688782,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688782,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688782,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688782,s1-eth2,27258.00,1223306.00,1250564.00,1223306,27258,413.00,413.00,826.00,413,413,0.00,0.00,0,0
1453688782,s1-eth1,1223306.00,27258.00,1250564.00,27258,1223306,413.00,413.00,826.00,413,413,0.00,0.00,0,0
1453688782,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688782,s2-eth2,27192.00,1223306.00,1250498.00,1223306,27192,412.00,413.00,825.00,413,412,0.00,0.00,0,0
1453688782,s2-eth1,1223306.00,27258.00,1250564.00,27258,1223306,413.00,413.00,826.00,413,413,0.00,0.00,0,0
1453688782,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688782,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688782,s3-eth2,27258.00,1223306.00,1250564.00,1223306,27258,413.00,413.00,826.00,413,413,0.00,0.00,0,0
1453688782,s3-eth1,1223306.00,27192.00,1250498.00,27192,1223306,413.00,412.00,825.00,412,413,0.00,0.00,0,0
1453688782,total,3751626.00,3751626.00,7503252.00,3751626,3751626,2477.00,2477.00,4954.00,2477,2477,0.00,0.00,0,0
1453688783,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688783,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688783,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688783,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688783,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688783,s1-eth2,27258.00,1223306.00,1250564.00,1223306,27258,413.00,413.00,826.00,413,413,0.00,0.00,0,0
1453688783,s1-eth1,1223306.00,27258.00,1250564.00,27258,1223306,413.00,413.00,826.00,413,413,0.00,0.00,0,0
1453688783,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688783,s2-eth2,27324.00,1223306.00,1250630.00,1223306,27324,414.00,413.00,827.00,413,414,0.00,0.00,0,0
1453688783,s2-eth1,1223306.00,27258.00,1250564.00,27258,1223306,413.00,413.00,826.00,413,413,0.00,0.00,0,0
1453688783,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688783,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688783,s3-eth2,27258.00,1226268.00,1253526.00,1226268,27258,413.00,414.00,827.00,414,413,0.00,0.00,0,0
1453688783,s3-eth1,1223306.00,27324.00,1250630.00,27324,1223306,413.00,414.00,827.00,414,413,0.00,0.00,0,0
1453688783,total,3751758.00,3754720.00,7506478.00,3754720,3751758,2479.00,2480.00,4959.00,2480,2479,0.00,0.00,0,0
1453688784,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688784,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688784,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688784,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688784,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688784,s1-eth2,27258.00,1223306.00,1250564.00,1223306,27258,413.00,413.00,826.00,413,413,0.00,0.00,0,0
1453688784,s1-eth1,1223306.00,27258.00,1250564.00,27258,1223306,413.00,413.00,826.00,413,413,0.00,0.00,0,0
1453688784,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688784,s2-eth2,27258.00,1223306.00,1250564.00,1223306,27258,413.00,413.00,826.00,413,413,0.00,0.00,0,0
1453688784,s2-eth1,1223306.00,27258.00,1250564.00,27258,1223306,413.00,413.00,826.00,413,413,0.00,0.00,0,0
1453688784,lo,516.00,516.00,1032.00,516,516,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1453688784,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688784,s3-eth2,27258.00,1223306.00,1250564.00,1223306,27258,413.00,413.00,826.00,413,413,0.00,0.00,0,0
1453688784,s3-eth1,1223306.00,27258.00,1250564.00,27258,1223306,413.00,413.00,826.00,413,413,0.00,0.00,0,0
1453688784,total,3752208.00,3752208.00,7504416.00,3752208,3752208,2487.00,2487.00,4974.00,2487,2487,0.00,0.00,0,0
1453688785,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688785,s1,0.00,107.00,107.00,107,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1453688785,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688785,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688785,s2,0.00,107.00,107.00,107,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1453688785,s1-eth2,27365.00,1223413.00,1250778.00,1223413,27365,414.00,414.00,828.00,414,414,0.00,0.00,0,0
1453688785,s1-eth1,1223413.00,27258.00,1250671.00,27258,1223413,414.00,413.00,827.00,413,414,0.00,0.00,0,0
1453688785,s3,0.00,214.00,214.00,214,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1453688785,s2-eth2,27472.00,1223306.00,1250778.00,1223306,27472,415.00,413.00,828.00,413,415,0.00,0.00,0,0
1453688785,s2-eth1,1223413.00,27365.00,1250778.00,27365,1223413,414.00,414.00,828.00,414,414,0.00,0.00,0,0
1453688785,lo,1564.00,1564.00,3128.00,1564,1564,18.00,18.00,36.00,18,18,0.00,0.00,0,0
1453688785,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688785,s3-eth2,27472.00,1223306.00,1250778.00,1223306,27472,415.00,413.00,828.00,413,415,0.00,0.00,0,0
1453688785,s3-eth1,1223306.00,27472.00,1250778.00,27472,1223306,413.00,415.00,828.00,415,413,0.00,0.00,0,0
1453688785,total,3754005.00,3754112.00,7508117.00,3754112,3754005,2503.00,2504.00,5007.00,2504,2503,0.00,0.00,0,0
1453688786,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
