1453688390,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688390,s3-eth2,31860.00,1223466.00,1255326.00,1223466,31860,438.00,415.00,853.00,415,438,0.00,0.00,0,0
1453688390,s3-eth1,1221925.00,30525.00,1252450.00,30525,1221925,420.00,433.00,853.00,433,420,0.00,0.00,0,0
1453688390,total,3783879.00,3789602.00,7573481.00,3789602,3783879,2791.00,2810.00,5601.00,2810,2791,0.00,0.00,0,0
1453688391,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688391,s1,90.00,1832.00,1922.00,1832,90,1.00,8.00,9.00,8,1,0.00,0.00,0,0
1453688391,eth0,152.00,395.00,547.00,395,152,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1453688391,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688391,s2,0.00,1902.00,1902.00,1902,0,0.00,9.00,9.00,9,0,0.00,0.00,0,0
1453688391,s1-eth2,28335.00,1222176.00,1250511.00,1222176,28335,418.00,420.00,838.00,420,418,0.00,0.00,0,0
1453688391,s1-eth1,1222935.00,27192.00,1250127.00,27192,1222935,423.00,412.00,835.00,412,423,0.00,0.00,0,0
1453688391,s3,0.00,2741.00,2741.00,2741,0,0.00,14.00,14.00,14,0,0.00,0.00,0,0
1453688391,s2-eth2,29843.00,1224065.00,1253908.00,1224065,29843,425.00,416.00,841.00,416,425,0.00,0.00,0,0
1453688391,s2-eth1,1222176.00,28335.00,1250511.00,28335,1222176,420.00,418.00,838.00,418,420,0.00,0.00,0,0
1453688391,lo,10305.00,10305.00,20610.00,10305,10305,97.00,97.00,194.00,97,97,0.00,0.00,0,0
1453688391,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688391,s3-eth2,30578.00,1223396.00,1253974.00,1223396,30578,428.00,414.00,842.00,414,428,0.00,0.00,0,0
1453688391,s3-eth1,1224065.00,29843.00,1253908.00,29843,1224065,416.00,425.00,841.00,425,416,0.00,0.00,0,0
1453688391,total,3768479.00,3772182.00,7540661.00,3772182,3768479,2630.00,2635.00,5265.00,2635,2630,0.00,0.00,0,0
1453688392,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688392,s1,0.00,701.00,701.00,701,0,0.00,3.00,3.00,3,0,0.00,0.00,0,0
1453688392,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688392,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688392,s2,0.00,701.00,701.00,701,0,0.00,3.00,3.00,3,0,0.00,0.00,0,0
1453688392,s1-eth2,27585.00,1224007.00,1251592.00,1224007,27585,414.00,416.00,830.00,416,414,0.00,0.00,0,0
1453688392,s1-eth1,1224381.00,27258.00,1251639.00,27258,1224381,418.00,413.00,831.00,413,418,0.00,0.00,0,0
1453688392,s3,0.00,654.00,654.00,654,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1453688392,s2-eth2,27912.00,1223680.00,1251592.00,1223680,27912,415.00,415.00,830.00,415,415,0.00,0.00,0,0
1453688392,s2-eth1,1224007.00,27585.00,1251592.00,27585,1224007,416.00,414.00,830.00,414,416,0.00,0.00,0,0
1453688392,lo,2566.00,2566.00,5132.00,2566,2566,24.00,24.00,48.00,24,24,0.00,0.00,0,0
1453688392,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688392,s3-eth2,27953.00,1223306.00,1251259.00,1223306,27953,415.00,413.00,828.00,413,415,0.00,0.00,0,0
1453688392,s3-eth1,1223680.00,27912.00,1251592.00,27912,1223680,415.00,415.00,830.00,415,415,0.00,0.00,0,0
1453688392,total,3758084.00,3758370.00,7516454.00,3758370,3758084,2517.00,2518.00,5035.00,2518,2517,0.00,0.00,0,0
1453688393,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688393,s1,0.00,771.00,771.00,771,0,0.00,4.00,4.00,4,0,0.00,0.00,0,0
1453688393,eth0,60.00,60.00,120.00,60,60,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1453688393,eth1,60.00,60.00,120.00,60,60,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1453688393,s2,0.00,771.00,771.00,771,0,0.00,4.00,4.00,4,0,0.00,0.00,0,0
1453688393,s1-eth2,27632.00,1224077.00,1251709.00,1224077,27632,415.00,417.00,832.00,417,415,0.00,0.00,0,0
1453688393,s1-eth1,1224474.00,27192.00,1251666.00,27192,1224474,419.00,412.00,831.00,412,419,0.00,0.00,0,0
1453688393,s3,0.00,748.00,748.00,748,0,0.00,4.00,4.00,4,0,0.00,0.00,0,0
1453688393,s2-eth2,27940.00,1223703.00,1251643.00,1223703,27940,416.00,415.00,831.00,415,416,0.00,0.00,0,0
1453688393,s2-eth1,1224077.00,27632.00,1251709.00,27632,1224077,417.00,415.00,832.00,415,417,0.00,0.00,0,0
1453688393,lo,4056.00,4056.00,8112.00,4056,4056,42.00,42.00,84.00,42,42,0.00,0.00,0,0
1453688393,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688393,s3-eth2,28670.00,1223306.00,1251976.00,1223306,28670,420.00,413.00,833.00,413,420,0.00,0.00,0,0
1453688393,s3-eth1,1223703.00,27940.00,1251643.00,27940,1223703,415.00,416.00,831.00,416,415,0.00,0.00,0,0
1453688393,total,3760672.00,3760316.00,7520988.00,3760316,3760672,2546.00,2544.00,5090.00,2544,2546,0.00,0.00,0,0
1453688394,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688394,s1,70.00,537.00,607.00,537,70,1.00,4.00,5.00,4,1,0.00,0.00,0,0
1453688394,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688394,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688394,s2,0.00,607.00,607.00,607,0,0.00,5.00,5.00,5,0,0.00,0.00,0,0
1453688394,s1-eth2,27729.00,1220811.00,1248540.00,1220811,27729,416.00,415.00,831.00,415,416,0.00,0.00,0,0
1453688394,s1-eth1,1220881.00,27328.00,1248209.00,27328,1220881,416.00,414.00,830.00,414,416,0.00,0.00,0,0
1453688394,s3,0.00,1004.00,1004.00,1004,0,0.00,7.00,7.00,7,0,0.00,0.00,0,0
1453688394,s2-eth2,28192.00,1223376.00,1251568.00,1223376,28192,419.00,414.00,833.00,414,419,0.00,0.00,0,0
1453688394,s2-eth1,1220811.00,27729.00,1248540.00,27729,1220811,415.00,416.00,831.00,416,415,0.00,0.00,0,0
1453688394,lo,4788.00,4788.00,9576.00,4788,4788,51.00,51.00,102.00,51,51,0.00,0.00,0,0
1453688394,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688394,s3-eth2,28126.00,1223376.00,1251502.00,1223376,28126,418.00,414.00,832.00,414,418,0.00,0.00,0,0
1453688394,s3-eth1,1223376.00,28192.00,1251568.00,28192,1223376,414.00,419.00,833.00,419,414,0.00,0.00,0,0
1453688394,total,3753973.00,3757748.00,7511721.00,3757748,3753973,2550.00,2559.00,5109.00,2559,2550,0.00,0.00,0,0
1453688395,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688395,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688395,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688395,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688395,s2,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1453688395,s1-eth2,27600.00,1223306.00,1250906.00,1223306,27600,414.00,413.00,827.00,413,414,0.00,0.00,0,0
1453688395,s1-eth1,1223306.00,27258.00,1250564.00,27258,1223306,413.00,413.00,826.00,413,413,0.00,0.00,0,0
1453688395,s3,0.00,684.00,684.00,684,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1453688395,s2-eth2,27942.00,1223306.00,1251248.00,1223306,27942,415.00,413.00,828.00,413,415,0.00,0.00,0,0
1453688395,s2-eth1,1223306.00,27600.00,1250906.00,27600,1223306,413.00,414.00,827.00,414,413,0.00,0.00,0,0
1453688395,lo,978.00,978.00,1956.00,978,978,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1453688395,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688395,s3-eth2,27942.00,1223306.00,1251248.00,1223306,27942,415.00,413.00,828.00,413,415,0.00,0.00,0,0
1453688395,s3-eth1,1223306.00,27942.00,1251248.00,27942,1223306,413.00,415.00,828.00,415,413,0.00,0.00,0,0
1453688395,total,3754380.00,3754722.00,7509102.00,3754722,3754380,2492.00,2493.00,4985.00,2493,2492,0.00,0.00,0,0
1453688396,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688396,s1,0.00,107.00,107.00,107,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1453688396,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688396,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688396,s2,0.00,107.00,107.00,107,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1453688396,s1-eth2,27258.00,1223413.00,1250671.00,1223413,27258,413.00,414.00,827.00,414,413,0.00,0.00,0,0
1453688396,s1-eth1,1223520.00,27258.00,1250778.00,27258,1223520,415.00,413.00,828.00,413,415,0.00,0.00,0,0
1453688396,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688396,s2-eth2,27258.00,1223413.00,1250671.00,1223413,27258,413.00,414.00,827.00,414,413,0.00,0.00,0,0
1453688396,s2-eth1,1223413.00,27258.00,1250671.00,27258,1223413,414.00,413.00,827.00,413,414,0.00,0.00,0,0
1453688396,lo,610.00,610.00,1220.00,610,610,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1453688396,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688396,s3-eth2,27707.00,1223306.00,1251013.00,1223306,27707,415.00,413.00,828.00,413,415,0.00,0.00,0,0
1453688396,s3-eth1,1223413.00,27258.00,1250671.00,27258,1223413,414.00,413.00,827.00,413,414,0.00,0.00,0,0
1453688396,total,3753179.00,3752730.00,7505909.00,3752730,3753179,2490.00,2488.00,4978.00,2488,2490,0.00,0.00,0,0
1453688397,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688397,s1,0.00,177.00,177.00,177,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1453688397,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688397,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688397,s2,0.00,177.00,177.00,177,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1453688397,s1-eth2,27365.00,1223483.00,1250848.00,1223483,27365,414.00,415.00,829.00,415,414,0.00,0.00,0,0
1453688397,s1-eth1,1223553.00,27258.00,1250811.00,27258,1223553,416.00,413.00,829.00,413,416,0.00,0.00,0,0
1453688397,s3,0.00,214.00,214.00,214,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1453688397,s2-eth2,27472.00,1223376.00,1250848.00,1223376,27472,415.00,414.00,829.00,414,415,0.00,0.00,0,0
1453688397,s2-eth1,1223483.00,27365.00,1250848.00,27365,1223483,415.00,414.00,829.00,414,415,0.00,0.00,0,0
1453688397,lo,1756.00,1756.00,3512.00,1756,1756,18.00,18.00,36.00,18,18,0.00,0.00,0,0
1453688397,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688397,s3-eth2,27542.00,1223306.00,1250848.00,1223306,27542,416.00,413.00,829.00,413,416,0.00,0.00,0,0
1453688397,s3-eth1,1223376.00,27472.00,1250848.00,27472,1223376,414.00,415.00,829.00,415,414,0.00,0.00,0,0
1453688397,total,3754547.00,3754584.00,7509131.00,3754584,3754547,2508.00,2508.00,5016.00,2508,2508,0.00,0.00,0,0
1453688398,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688398,s1,70.00,482.00,552.00,482,70,1.00,3.00,4.00,3,1,0.00,0.00,0,0
1453688398,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688398,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688398,s2,0.00,552.00,552.00,552,0,0.00,4.00,4.00,4,0,0.00,0.00,0,0
1453688398,s1-eth2,27468.00,1223718.00,1251186.00,1223718,27468,416.00,415.00,831.00,415,416,0.00,0.00,0,0
1453688398,s1-eth1,1224130.00,27262.00,1251392.00,27262,1224130,417.00,413.00,830.00,413,417,0.00,0.00,0,0
1453688398,s3,0.00,350.00,350.00,350,0,0.00,5.00,5.00,5,0,0.00,0.00,0,0
1453688398,s2-eth2,27472.00,1220686.00,1248158.00,1220686,27472,416.00,413.00,829.00,413,416,0.00,0.00,0,0
1453688398,s2-eth1,1223718.00,27468.00,1251186.00,27468,1223718,415.00,416.00,831.00,416,415,0.00,0.00,0,0
1453688398,lo,3944.00,3944.00,7888.00,3944,3944,45.00,45.00,90.00,45,45,0.00,0.00,0,0
1453688398,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688398,s3-eth2,27538.00,1223376.00,1250914.00,1223376,27538,417.00,414.00,831.00,414,417,0.00,0.00,0,0
1453688398,s3-eth1,1220686.00,27472.00,1248158.00,27472,1220686,413.00,416.00,829.00,416,413,0.00,0.00,0,0
1453688398,total,3755026.00,3755310.00,7510336.00,3755310,3755026,2540.00,2544.00,5084.00,2544,2540,0.00,0.00,0,0
1453688399,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688399,s1,0.00,412.00,412.00,412,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1453688399,eth0,0.00,288.00,288.00,288,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1453688399,eth1,0.00,288.00,288.00,288,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1453688399,s2,0.00,70.00,70.00,70,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1453688399,s1-eth2,27258.00,1227810.00,1255068.00,1227810,27258,413.00,477.00,890.00,477,413,0.00,0.00,0,0
1453688399,s1-eth1,1227810.00,27258.00,1255068.00,27258,1227810,477.00,413.00,890.00,413,477,0.00,0.00,0,0
1453688399,s3,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1453688399,s2-eth2,27600.00,1227468.00,1255068.00,1227468,27600,414.00,476.00,890.00,476,414,0.00,0.00,0,0
1453688399,s2-eth1,1227810.00,27258.00,1255068.00,27258,1227810,477.00,413.00,890.00,413,477,0.00,0.00,0,0
1453688399,lo,1188.00,1188.00,2376.00,1188,1188,12.00,12.00,24.00,12,12,0.00,0.00,0,0
1453688399,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688399,s3-eth2,27600.00,1227398.00,1254998.00,1227398,27600,414.00,475.00,889.00,475,414,0.00,0.00,0,0
1453688399,s3-eth1,1227468.00,27600.00,1255068.00,27600,1227468,476.00,414.00,890.00,414,476,0.00,0.00,0,0
1453688399,total,3766734.00,3767380.00,7534114.00,3767380,3766734,2683.00,2686.00,5369.00,2686,2683,0.00,0.00,0,0
1453688400,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688400,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688400,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688400,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688400,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688400,s1-eth2,27258.00,1223306.00,1250564.00,1223306,27258,413.00,413.00,826.00,413,413,0.00,0.00,0,0
1453688400,s1-eth1,1223306.00,27258.00,1250564.00,27258,1223306,413.00,413.00,826.00,413,413,0.00,0.00,0,0
1453688400,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688400,s2-eth2,27258.00,1223306.00,1250564.00,1223306,27258,413.00,413.00,826.00,413,413,0.00,0.00,0,0
1453688400,s2-eth1,1223306.00,27258.00,1250564.00,27258,1223306,413.00,413.00,826.00,413,413,0.00,0.00,0,0
1453688400,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688400,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688400,s3-eth2,27258.00,1223306.00,1250564.00,1223306,27258,413.00,413.00,826.00,413,413,0.00,0.00,0,0
1453688400,s3-eth1,1223306.00,27258.00,1250564.00,27258,1223306,413.00,413.00,826.00,413,413,0.00,0.00,0,0
1453688400,total,3751692.00,3751692.00,7503384.00,3751692,3751692,2478.00,2478.00,4956.00,2478,2478,0.00,0.00,0,0
1453688401,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688401,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688401,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688401,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688401,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688401,s1-eth2,27258.00,1223306.00,1250564.00,1223306,27258,413.00,413.00,826.00,413,413,0.00,0.00,0,0
1453688401,s1-eth1,1223306.00,27258.00,1250564.00,27258,1223306,413.00,413.00,826.00,413,413,0.00,0.00,0,0
1453688401,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688401,s2-eth2,27258.00,1223306.00,1250564.00,1223306,27258,413.00,413.00,826.00,413,413,0.00,0.00,0,0
1453688401,s2-eth1,1223306.00,27258.00,1250564.00,27258,1223306,413.00,413.00,826.00,413,413,0.00,0.00,0,0
1453688401,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688401,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688401,s3-eth2,27600.00,1223306.00,1250906.00,1223306,27600,414.00,413.00,827.00,413,414,0.00,0.00,0,0
1453688401,s3-eth1,1223306.00,27258.00,1250564.00,27258,1223306,413.00,413.00,826.00,413,413,0.00,0.00,0,0
1453688401,total,3752034.00,3751692.00,7503726.00,3751692,3752034,2479.00,2478.00,4957.00,2478,2479,0.00,0.00,0,0
1453688402,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688402,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688402,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688402,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688402,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688402,s1-eth2,27258.00,1223306.00,1250564.00,1223306,27258,413.00,413.00,826.00,413,413,0.00,0.00,0,0
1453688402,s1-eth1,1223306.00,27258.00,1250564.00,27258,1223306,413.00,413.00,826.00,413,413,0.00,0.00,0,0
1453688402,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688402,s2-eth2,27258.00,1223306.00,1250564.00,1223306,27258,413.00,413.00,826.00,413,413,0.00,0.00,0,0
1453688402,s2-eth1,1223306.00,27258.00,1250564.00,27258,1223306,413.00,413.00,826.00,413,413,0.00,0.00,0,0
1453688402,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688402,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688402,s3-eth2,27258.00,1223306.00,1250564.00,1223306,27258,413.00,413.00,826.00,413,413,0.00,0.00,0,0
1453688402,s3-eth1,1223306.00,27258.00,1250564.00,27258,1223306,413.00,413.00,826.00,413,413,0.00,0.00,0,0
1453688402,total,3751692.00,3751692.00,7503384.00,3751692,3751692,2478.00,2478.00,4956.00,2478,2478,0.00,0.00,0,0
1453688403,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688403,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688403,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688403,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688403,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688403,s1-eth2,27258.00,1223306.00,1250564.00,1223306,27258,413.00,413.00,826.00,413,413,0.00,0.00,0,0
1453688403,s1-eth1,1223306.00,27258.00,1250564.00,27258,1223306,413.00,413.00,826.00,413,413,0.00,0.00,0,0
1453688403,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688403,s2-eth2,27258.00,1223306.00,1250564.00,1223306,27258,413.00,413.00,826.00,413,413,0.00,0.00,0,0
1453688403,s2-eth1,1223306.00,27258.00,1250564.00,27258,1223306,413.00,413.00,826.00,413,413,0.00,0.00,0,0
1453688403,lo,860.00,860.00,1720.00,860,860,15.00,15.00,30.00,15,15,0.00,0.00,0,0
1453688403,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688403,s3-eth2,27258.00,1223306.00,1250564.00,1223306,27258,413.00,413.00,826.00,413,413,0.00,0.00,0,0
1453688403,s3-eth1,1223306.00,27258.00,1250564.00,27258,1223306,413.00,413.00,826.00,413,413,0.00,0.00,0,0
1453688403,total,3752552.00,3752552.00,7505104.00,3752552,3752552,2493.00,2493.00,4986.00,2493,2493,0.00,0.00,0,0
1453688404,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688404,s1,0.00,449.00,449.00,449,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1453688404,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688404,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688404,s2,0.00,791.00,791.00,791,0,0.00,3.00,3.00,3,0,0.00,0.00,0,0
1453688404,s1-eth2,27534.00,1223755.00,1251289.00,1223755,27534,413.00,415.00,828.00,415,413,0.00,0.00,0,0
1453688404,s1-eth1,1220900.00,27258.00,1248158.00,27258,1220900,415.00,413.00,828.00,413,415,0.00,0.00,0,0
1453688404,s3,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1453688404,s2-eth2,27600.00,1223755.00,1251355.00,1223755,27600,414.00,415.00,829.00,415,414,0.00,0.00,0,0
1453688404,s2-eth1,1223755.00,27534.00,1251289.00,27534,1223755,415.00,413.00,828.00,413,415,0.00,0.00,0,0
1453688404,lo,1914.00,1914.00,3828.00,1914,1914,18.00,18.00,36.00,18,18,0.00,0.00,0,0
1453688404,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453688404,s3-eth2,27707.00,1223306.00,1251013.00,1223306,27707,415.00,413.00,828.00,413,415,0.00,0.00,0,0
1453688404,s3-eth1,1223755.00,27600.00,1251355.00,27600,1223755,415.00,414.00,829.00,414,415,0.00,0.00,0,0
1453688404,total,3753165.00,3756704.00,7509869.00,3756704,3753165,2505.00,2507.00,5012.00,2507,2505,0.00,0.00,0,0
1453688405,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
