1453695274,s1-eth1,5932862.00,60060.00,5992922.00,60060,5932862,1033.00,910.00,1943.00,910,1033,0.00,0.00,0,0
1453695274,s3,90.00,4462.00,4552.00,4462,90,1.00,25.00,26.00,25,1,0.00,0.00,0,0
1453695274,s2-eth2,64630.00,5936528.00,6001158.00,5936528,64630,937.00,1015.00,1952.00,1015,937,0.00,0.00,0,0
1453695274,s2-eth1,5936296.00,62208.00,5998504.00,62208,5936296,1022.00,922.00,1944.00,922,1022,0.00,0.00,0,0
1453695274,lo,19754.00,19754.00,39508.00,19754,19754,182.00,182.00,364.00,182,182,0.00,0.00,0,0
1453695274,s3-eth2,66176.00,5938192.00,6004368.00,5938192,66176,948.00,1008.00,1956.00,1008,948,0.00,0.00,0,0
1453695274,s3-eth1,5936528.00,64630.00,6001158.00,64630,5936528,1015.00,937.00,1952.00,937,1015,0.00,0.00,0,0
1453695274,total,18019628.00,18035312.00,36054940.00,18035312,18019628,6074.00,6061.00,12135.00,6061,6074,0.00,0.00,0,0
1453695275,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453695275,s1,90.00,1338.00,1428.00,1338,90,1.00,4.00,5.00,4,1,0.00,0.00,0,0
1453695275,eth0,152.00,395.00,547.00,395,152,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1453695275,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453695275,s2,0.00,1615.00,1615.00,1615,0,0.00,6.00,6.00,6,0,0.00,0.00,0,0
1453695275,s1-eth2,62524.00,5975442.00,6037966.00,5975442,62524,937.00,1008.00,1945.00,1008,937,0.00,0.00,0,0
1453695275,s1-eth1,5976087.00,61710.00,6037797.00,61710,5976087,1011.00,935.00,1946.00,935,1011,0.00,0.00,0,0
1453695275,s3,0.00,1582.00,1582.00,1582,0,0.00,7.00,7.00,7,0,0.00,0.00,0,0
1453695275,s2-eth2,63028.00,5973325.00,6036353.00,5973325,63028,938.00,1006.00,1944.00,1006,938,0.00,0.00,0,0
1453695275,s2-eth1,5975442.00,62524.00,6037966.00,62524,5975442,1008.00,937.00,1945.00,937,1008,0.00,0.00,0,0
1453695275,lo,6172.00,6172.00,12344.00,6172,6172,57.00,57.00,114.00,57,57,0.00,0.00,0,0
1453695275,s3-eth2,64314.00,5981542.00,6045856.00,5981542,64314,942.00,1007.00,1949.00,1007,942,0.00,0.00,0,0
1453695275,s3-eth1,5973325.00,63028.00,6036353.00,63028,5973325,1006.00,938.00,1944.00,938,1006,0.00,0.00,0,0
1453695275,total,18121134.00,18128672.00,36249808.00,18128673,18121134,5902.00,5907.00,11809.00,5907,5902,0.00,0.00,0,0
1453695276,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453695276,s1,0.00,748.00,748.00,748,0,0.00,4.00,4.00,4,0,0.00,0.00,0,0
1453695276,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453695276,eth1,60.00,60.00,120.00,60,60,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1453695276,s2,0.00,481.00,481.00,481,0,0.00,3.00,3.00,3,0,0.00,0.00,0,0
1453695276,s1-eth2,68021.00,6022772.00,6090793.00,6022772,68021,1030.00,1032.00,2062.00,1032,1030,0.00,0.00,0,0
1453695276,s1-eth1,6028630.00,67914.00,6096544.00,67914,6028630,1033.00,1029.00,2062.00,1029,1033,0.00,0.00,0,0
1453695276,s3,0.00,434.00,434.00,434,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1453695276,s2-eth2,68348.00,6028256.00,6096604.00,6028256,68348,1031.00,1031.00,2062.00,1031,1031,0.00,0.00,0,0
1453695276,s2-eth1,6028630.00,68021.00,6096651.00,68021,6028630,1033.00,1030.00,2063.00,1030,1033,0.00,0.00,0,0
1453695276,lo,2881.00,2881.00,5762.00,2881,2881,28.00,28.00,56.00,28,28,0.00,0.00,0,0
1453695276,s3-eth2,68675.00,6027882.00,6096557.00,6027882,68675,1032.00,1029.00,2061.00,1029,1032,0.00,0.00,0,0
1453695276,s3-eth1,6028256.00,68348.00,6096604.00,68348,6028256,1031.00,1031.00,2062.00,1031,1031,0.00,0.00,0,0
1453695276,total,18293500.00,18287796.00,36581296.00,18287797,18293501,6219.00,6220.00,12439.00,6220,6219,0.00,0.00,0,0
1453695277,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453695277,s1,0.00,1004.00,1004.00,1004,0,0.00,7.00,7.00,7,0,0.00,0.00,0,0
1453695277,eth0,60.00,60.00,120.00,60,60,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1453695277,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453695277,s2,0.00,944.00,944.00,944,0,0.00,7.00,7.00,7,0,0.00,0.00,0,0
1453695277,s1-eth2,68453.00,6046390.00,6114843.00,6046390,68453,1034.00,1038.00,2072.00,1038,1034,0.00,0.00,0,0
1453695277,s1-eth1,6041318.00,68182.00,6109500.00,68182,6041318,1041.00,1033.00,2074.00,1033,1041,0.00,0.00,0,0
1453695277,s3,70.00,851.00,921.00,851,70,1.00,6.00,7.00,6,1,0.00,0.00,0,0
1453695277,s2-eth2,68893.00,6040135.00,6109028.00,6040135,68893,1037.00,1035.00,2072.00,1035,1037,0.00,0.00,0,0
1453695277,s2-eth1,6040532.00,68453.00,6108985.00,68453,6040532,1037.00,1034.00,2071.00,1034,1037,0.00,0.00,0,0
1453695277,lo,6185.00,6185.00,12370.00,6185,6185,66.00,66.00,132.00,66,66,0.00,0.00,0,0
1453695277,s3-eth2,69271.00,6045526.00,6114797.00,6045526,69271,1039.00,1033.00,2072.00,1033,1039,0.00,0.00,0,0
1453695277,s3-eth1,6040135.00,68893.00,6109028.00,68893,6040135,1035.00,1037.00,2072.00,1037,1035,0.00,0.00,0,0
1453695277,total,18334916.00,18346624.00,36681540.00,18346623,18334917,6291.00,6297.00,12588.00,6297,6291,0.00,0.00,0,0
1453695278,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453695278,s1,70.00,70.00,140.00,70,70,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1453695278,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453695278,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453695278,s2,70.00,739.00,809.00,739,70,1.00,3.00,4.00,3,1,0.00,0.00,0,0
1453695278,s1-eth2,68917.00,6051384.00,6120301.00,6051384,68917,1036.00,1034.00,2070.00,1034,1036,0.00,0.00,0,0
1453695278,s1-eth1,6045923.00,68112.00,6114035.00,68112,6045923,1035.00,1032.00,2067.00,1032,1035,0.00,0.00,0,0
1453695278,s3,0.00,1206.00,1206.00,1206,0,0.00,6.00,6.00,6,0,0.00,0.00,0,0
1453695278,s2-eth2,69318.00,6051314.00,6120632.00,6051314,69318,1038.00,1033.00,2071.00,1033,1038,0.00,0.00,0,0
1453695278,s2-eth1,6051384.00,68917.00,6120301.00,68917,6051384,1034.00,1036.00,2070.00,1036,1034,0.00,0.00,0,0
1453695278,lo,3506.00,3506.00,7012.00,3506,3506,36.00,36.00,72.00,36,36,0.00,0.00,0,0
1453695278,s3-eth2,69781.00,6045456.00,6115237.00,6045456,69781,1041.00,1032.00,2073.00,1032,1041,0.00,0.00,0,0
1453695278,s3-eth1,6051314.00,69318.00,6120632.00,69318,6051314,1033.00,1038.00,2071.00,1038,1033,0.00,0.00,0,0
1453695278,total,18360284.00,18360022.00,36720304.00,18360022,18360283,6255.00,6251.00,12506.00,6251,6255,0.00,0.00,0,0
1453695279,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453695279,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453695279,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453695279,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453695279,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453695279,s1-eth2,68046.00,6045456.00,6113502.00,6045456,68046,1031.00,1032.00,2063.00,1032,1031,0.00,0.00,0,0
1453695279,s1-eth1,6045456.00,68046.00,6113502.00,68046,6045456,1032.00,1031.00,2063.00,1031,1032,0.00,0.00,0,0
1453695279,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453695279,s2-eth2,68112.00,6045456.00,6113568.00,6045456,68112,1032.00,1032.00,2064.00,1032,1032,0.00,0.00,0,0
1453695279,s2-eth1,6045456.00,68046.00,6113502.00,68046,6045456,1032.00,1031.00,2063.00,1031,1032,0.00,0.00,0,0
1453695279,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453695279,s3-eth2,68046.00,6045456.00,6113502.00,6045456,68046,1031.00,1032.00,2063.00,1032,1031,0.00,0.00,0,0
1453695279,s3-eth1,6045456.00,68112.00,6113568.00,68112,6045456,1032.00,1032.00,2064.00,1032,1032,0.00,0.00,0,0
1453695279,total,18340572.00,18340572.00,36681144.00,18340572,18340572,6190.00,6190.00,12380.00,6190,6190,0.00,0.00,0,0
1453695280,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453695280,s1,0.00,556.00,556.00,556,0,0.00,3.00,3.00,3,0,0.00,0.00,0,0
1453695280,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453695280,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453695280,s2,0.00,556.00,556.00,556,0,0.00,3.00,3.00,3,0,0.00,0.00,0,0
1453695280,s1-eth2,68219.00,6046012.00,6114231.00,6046012,68219,1033.00,1035.00,2068.00,1035,1033,0.00,0.00,0,0
1453695280,s1-eth1,6046012.00,68178.00,6114190.00,68178,6046012,1035.00,1033.00,2068.00,1033,1035,0.00,0.00,0,0
1453695280,s3,0.00,107.00,107.00,107,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1453695280,s2-eth2,68219.00,6045905.00,6114124.00,6045905,68219,1033.00,1034.00,2067.00,1034,1033,0.00,0.00,0,0
1453695280,s2-eth1,6046012.00,68219.00,6114231.00,68219,6046012,1035.00,1033.00,2068.00,1033,1035,0.00,0.00,0,0
1453695280,lo,2177.00,2177.00,4354.00,2177,2177,21.00,21.00,42.00,21,21,0.00,0.00,0,0
1453695280,s3-eth2,68285.00,6045456.00,6113741.00,6045456,68285,1034.00,1032.00,2066.00,1032,1034,0.00,0.00,0,0
1453695280,s3-eth1,6045905.00,68219.00,6114124.00,68219,6045905,1034.00,1033.00,2067.00,1033,1034,0.00,0.00,0,0
1453695280,total,18344828.00,18345384.00,36690216.00,18345385,18344829,6225.00,6228.00,12453.00,6228,6225,0.00,0.00,0,0
1453695281,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453695281,s1,0.00,280.00,280.00,280,0,0.00,4.00,4.00,4,0,0.00,0.00,0,0
1453695281,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453695281,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453695281,s2,0.00,622.00,622.00,622,0,0.00,5.00,5.00,5,0,0.00,0.00,0,0
1453695281,s1-eth2,68660.00,6045666.00,6114326.00,6045666,68660,1036.00,1035.00,2071.00,1035,1036,0.00,0.00,0,0
1453695281,s1-eth1,6051701.00,68182.00,6119883.00,68182,6051701,1038.00,1033.00,2071.00,1033,1038,0.00,0.00,0,0
1453695281,s3,70.00,1001.00,1071.00,1001,70,1.00,6.00,7.00,6,1,0.00,0.00,0,0
1453695281,s2-eth2,69043.00,6051454.00,6120497.00,6051454,69043,1037.00,1035.00,2072.00,1035,1037,0.00,0.00,0,0
1453695281,s2-eth1,6045666.00,68660.00,6114326.00,68660,6045666,1035.00,1036.00,2071.00,1036,1035,0.00,0.00,0,0
1453695281,lo,4499.00,4499.00,8998.00,4499,4499,48.00,48.00,96.00,48,48,0.00,0.00,0,0
1453695281,s3-eth2,69562.00,6051384.00,6120946.00,6051384,69562,1040.00,1034.00,2074.00,1034,1040,0.00,0.00,0,0
1453695281,s3-eth1,6051454.00,69043.00,6120497.00,69043,6051454,1035.00,1037.00,2072.00,1037,1035,0.00,0.00,0,0
1453695281,total,18360656.00,18360792.00,36721448.00,18360791,18360655,6270.00,6273.00,12543.00,6273,6270,0.00,0.00,0,0
1453695282,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453695282,s1,70.00,140.00,210.00,140,70,1.00,2.00,3.00,2,1,0.00,0.00,0,0
1453695282,eth0,0.00,288.00,288.00,288,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1453695282,eth1,0.00,288.00,288.00,288,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1453695282,s2,70.00,140.00,210.00,140,70,1.00,2.00,3.00,2,1,0.00,0.00,0,0
1453695282,s1-eth2,68182.00,6051454.00,6119636.00,6051454,68182,1033.00,1035.00,2068.00,1035,1033,0.00,0.00,0,0
1453695282,s1-eth1,6045666.00,68178.00,6113844.00,68178,6045666,1035.00,1033.00,2068.00,1033,1035,0.00,0.00,0,0
1453695282,s3,0.00,210.00,210.00,210,0,0.00,3.00,3.00,3,0,0.00,0.00,0,0
1453695282,s2-eth2,68388.00,6045526.00,6113914.00,6045526,68388,1036.00,1033.00,2069.00,1033,1036,0.00,0.00,0,0
1453695282,s2-eth1,6051454.00,68182.00,6119636.00,68182,6051454,1035.00,1033.00,2068.00,1033,1035,0.00,0.00,0,0
1453695282,lo,2584.00,2584.00,5168.00,2584,2584,30.00,30.00,60.00,30,30,0.00,0.00,0,0
1453695282,s3-eth2,68392.00,6045456.00,6113848.00,6045456,68392,1036.00,1032.00,2068.00,1032,1036,0.00,0.00,0,0
1453695282,s3-eth1,6045526.00,68388.00,6113914.00,68388,6045526,1033.00,1036.00,2069.00,1036,1033,0.00,0.00,0,0
1453695282,total,18350332.00,18350834.00,36701168.00,18350834,18350332,6240.00,6241.00,12481.00,6241,6240,0.00,0.00,0,0
1453695283,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453695283,s1,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1453695283,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453695283,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453695283,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453695283,s1-eth2,68178.00,6039940.00,6108118.00,6039940,68178,1033.00,1032.00,2065.00,1032,1033,0.00,0.00,0,0
1453695283,s1-eth1,6045798.00,68112.00,6113910.00,68112,6045798,1033.00,1032.00,2065.00,1032,1033,0.00,0.00,0,0
1453695283,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453695283,s2-eth2,68112.00,6045456.00,6113568.00,6045456,68112,1032.00,1032.00,2064.00,1032,1032,0.00,0.00,0,0
1453695283,s2-eth1,6039940.00,68178.00,6108118.00,68178,6039940,1032.00,1033.00,2065.00,1033,1032,0.00,0.00,0,0
1453695283,lo,326.00,326.00,652.00,326,326,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1453695283,s3-eth2,68178.00,6045456.00,6113634.00,6045456,68178,1033.00,1032.00,2065.00,1032,1033,0.00,0.00,0,0
1453695283,s3-eth1,6045456.00,68112.00,6113568.00,68112,6045456,1032.00,1032.00,2064.00,1032,1032,0.00,0.00,0,0
1453695283,total,18335988.00,18335922.00,36671912.00,18335922,18335988,6198.00,6197.00,12395.00,6197,6198,0.00,0.00,0,0
1453695284,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453695284,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453695284,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453695284,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453695284,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453695284,s1-eth2,68112.00,6051314.00,6119426.00,6051314,68112,1032.00,1033.00,2065.00,1033,1032,0.00,0.00,0,0
1453695284,s1-eth1,6051314.00,68178.00,6119492.00,68178,6051314,1033.00,1033.00,2066.00,1033,1033,0.00,0.00,0,0
1453695284,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453695284,s2-eth2,68178.00,6051314.00,6119492.00,6051314,68178,1033.00,1033.00,2066.00,1033,1033,0.00,0.00,0,0
1453695284,s2-eth1,6051314.00,68112.00,6119426.00,68112,6051314,1033.00,1032.00,2065.00,1032,1033,0.00,0.00,0,0
1453695284,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453695284,s3-eth2,68112.00,6051314.00,6119426.00,6051314,68112,1032.00,1033.00,2065.00,1033,1032,0.00,0.00,0,0
1453695284,s3-eth1,6051314.00,68178.00,6119492.00,68178,6051314,1033.00,1033.00,2066.00,1033,1033,0.00,0.00,0,0
1453695284,total,18358344.00,18358410.00,36716752.00,18358410,18358344,6196.00,6197.00,12393.00,6197,6196,0.00,0.00,0,0
1453695285,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453695285,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453695285,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453695285,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453695285,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453695285,s1-eth2,68112.00,6045456.00,6113568.00,6045456,68112,1032.00,1032.00,2064.00,1032,1032,0.00,0.00,0,0
1453695285,s1-eth1,6045798.00,68112.00,6113910.00,68112,6045798,1033.00,1032.00,2065.00,1032,1033,0.00,0.00,0,0
1453695285,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453695285,s2-eth2,68112.00,6045456.00,6113568.00,6045456,68112,1032.00,1032.00,2064.00,1032,1032,0.00,0.00,0,0
1453695285,s2-eth1,6045456.00,68112.00,6113568.00,68112,6045456,1032.00,1032.00,2064.00,1032,1032,0.00,0.00,0,0
1453695285,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453695285,s3-eth2,68178.00,6045456.00,6113634.00,6045456,68178,1033.00,1032.00,2065.00,1032,1033,0.00,0.00,0,0
1453695285,s3-eth1,6045456.00,68112.00,6113568.00,68112,6045456,1032.00,1032.00,2064.00,1032,1032,0.00,0.00,0,0
1453695285,total,18341112.00,18340704.00,36681816.00,18340704,18341112,6194.00,6192.00,12386.00,6192,6194,0.00,0.00,0,0
1453695286,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453695286,s1,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1453695286,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453695286,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453695286,s2,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1453695286,s1-eth2,68178.00,6051656.00,6119834.00,6051656,68178,1033.00,1034.00,2067.00,1034,1033,0.00,0.00,0,0
1453695286,s1-eth1,6051656.00,68112.00,6119768.00,68112,6051656,1034.00,1032.00,2066.00,1032,1034,0.00,0.00,0,0
1453695286,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453695286,s2-eth2,68112.00,6051656.00,6119768.00,6051656,68112,1032.00,1034.00,2066.00,1034,1032,0.00,0.00,0,0
1453695286,s2-eth1,6051656.00,68178.00,6119834.00,68178,6051656,1034.00,1033.00,2067.00,1033,1034,0.00,0.00,0,0
1453695286,lo,996.00,996.00,1992.00,996,996,12.00,12.00,24.00,12,12,0.00,0.00,0,0
1453695286,s3-eth2,68112.00,6051314.00,6119426.00,6051314,68112,1032.00,1033.00,2065.00,1033,1032,0.00,0.00,0,0
1453695286,s3-eth1,6051656.00,68112.00,6119768.00,68112,6051656,1034.00,1032.00,2066.00,1032,1034,0.00,0.00,0,0
1453695286,total,18360366.00,18360708.00,36721072.00,18360708,18360366,6211.00,6212.00,12423.00,6212,6211,0.00,0.00,0,0
1453695287,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453695287,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453695287,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453695287,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453695287,s2,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1453695287,s1-eth2,75912.00,6063082.00,6138994.00,6063082,75912,1146.00,1321.00,2467.00,1321,1146,0.00,0.00,0,0
1453695287,s1-eth1,6064266.00,75570.00,6139836.00,75570,6064266,1317.00,1145.00,2462.00,1145,1317,0.00,0.00,0,0
1453695287,s3,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1453695287,s2-eth2,75978.00,6058738.00,6134716.00,6058738,75978,1147.00,1321.00,2468.00,1321,1147,0.00,0.00,0,0
1453695287,s2-eth1,6063082.00,75912.00,6138994.00,75912,6063082,1321.00,1146.00,2467.00,1146,1321,0.00,0.00,0,0
1453695287,lo,824.00,824.00,1648.00,824,824,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1453695287,s3-eth2,75912.00,6059134.00,6135046.00,6059134,75912,1146.00,1327.00,2473.00,1327,1146,0.00,0.00,0,0
1453695287,s3-eth1,6058738.00,75978.00,6134716.00,75978,6058738,1321.00,1147.00,2468.00,1147,1321,0.00,0.00,0,0
1453695287,total,18414712.00,18409922.00,36824632.00,18409922,18414712,7407.00,7418.00,14825.00,7418,7407,0.00,0.00,0,0
1453695288,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453695288,s1,0.00,214.00,214.00,214,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1453695288,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453695288,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453695288,s2,0.00,214.00,214.00,214,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1453695288,s1-eth2,72773.00,6061308.00,6134081.00,6061308,72773,1102.00,1249.00,2351.00,1249,1102,0.00,0.00,0,0
1453695288,s1-eth1,6058412.00,72864.00,6131276.00,72864,6058412,1249.00,1104.00,2353.00,1104,1249,0.00,0.00,0,0
1453695288,s3,0.00,107.00,107.00,107,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1453695288,s2-eth2,72509.00,6061399.00,6133908.00,6061399,72509,1098.00,1251.00,2349.00,1251,1098,0.00,0.00,0,0
1453695288,s2-eth1,6061308.00,72773.00,6134081.00,72773,6061308,1249.00,1102.00,2351.00,1102,1249,0.00,0.00,0,0
1453695288,lo,1525.00,1525.00,3050.00,1525,1525,15.00,15.00,30.00,15,15,0.00,0.00,0,0
1453695288,s3-eth2,72311.00,6064122.00,6136433.00,6064122,72311,1095.00,1249.00,2344.00,1249,1095,0.00,0.00,0,0
1453695288,s3-eth1,6061399.00,72509.00,6133908.00,72509,6061399,1251.00,1098.00,2349.00,1098,1251,0.00,0.00,0,0
1453695288,total,18400236.00,18407036.00,36807272.00,18407035,18400237,7059.00,7073.00,14132.00,7073,7059,0.00,0.00,0,0
1453695289,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453695289,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453695289,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453695289,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453695289,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453695289,s1-eth2,73788.00,6051920.00,6125708.00,6051920,73788,1118.00,1108.00,2226.00,1108,1118,0.00,0.00,0,0
1453695289,s1-eth1,6053739.00,73656.00,6127395.00,73656,6053739,1113.00,1116.00,2229.00,1116,1113,0.00,0.00,0,0
1453695289,s3,0.00,107.00,107.00,107,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
