1453689060,s2,0.00,1325.00,1325.00,1325,0,0.00,5.00,5.00,5,0,0.00,0.00,0,0
1453689060,s1-eth2,71864.00,6052316.00,6124180.00,6052316,71864,1081.00,1208.00,2289.00,1208,1081,0.00,0.00,0,0
1453689060,s1-eth1,6052379.00,71148.00,6123527.00,71148,6052379,1205.00,1078.00,2283.00,1078,1205,0.00,0.00,0,0
1453689060,s3,0.00,1385.00,1385.00,1385,0,0.00,5.00,5.00,5,0,0.00,0.00,0,0
1453689060,s2-eth2,72533.00,6051757.00,6124290.00,6051757,72533,1083.00,1208.00,2291.00,1208,1083,0.00,0.00,0,0
1453689060,s2-eth1,6052316.00,71864.00,6124180.00,71864,6052316,1208.00,1081.00,2289.00,1081,1208,0.00,0.00,0,0
1453689060,lo,5132.00,5132.00,10264.00,5132,5132,48.00,48.00,96.00,48,48,0.00,0.00,0,0
1453689060,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453689060,s3-eth2,73202.00,6051346.00,6124548.00,6051346,73202,1085.00,1209.00,2294.00,1209,1085,0.00,0.00,0,0
1453689060,s3-eth1,6051757.00,72533.00,6124290.00,72533,6051757,1208.00,1083.00,2291.00,1083,1208,0.00,0.00,0,0
1453689060,total,18379184.00,18380814.00,36759996.00,18380814,18379183,6918.00,6933.00,13851.00,6933,6918,0.00,0.00,0,0
1453689061,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453689061,s1,0.00,654.00,654.00,654,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1453689061,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453689061,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453689061,s2,0.00,761.00,761.00,761,0,0.00,3.00,3.00,3,0,0.00,0.00,0,0
1453689061,s1-eth2,78537.00,6054108.00,6132645.00,6054108,78537,1186.00,1221.00,2407.00,1221,1186,0.00,0.00,0,0
1453689061,s1-eth1,6054746.00,78276.00,6133022.00,78276,6054746,1227.00,1186.00,2413.00,1186,1227,0.00,0.00,0,0
1453689061,s3,0.00,434.00,434.00,434,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1453689061,s2-eth2,78710.00,6053624.00,6132334.00,6053624,78710,1188.00,1217.00,2405.00,1217,1188,0.00,0.00,0,0
1453689061,s2-eth1,6054108.00,78537.00,6132645.00,78537,6054108,1221.00,1186.00,2407.00,1186,1221,0.00,0.00,0,0
1453689061,lo,2240.00,2240.00,4480.00,2240,2240,21.00,21.00,42.00,21,21,0.00,0.00,0,0
1453689061,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453689061,s3-eth2,78751.00,6052992.00,6131743.00,6052992,78751,1188.00,1212.00,2400.00,1212,1188,0.00,0.00,0,0
1453689061,s3-eth1,6053624.00,78710.00,6132334.00,78710,6053624,1217.00,1188.00,2405.00,1188,1217,0.00,0.00,0,0
1453689061,total,18400716.00,18400336.00,36801052.00,18400336,18400716,7248.00,7238.00,14486.00,7238,7248,0.00,0.00,0,0
1453689062,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453689062,s1,0.00,1098.00,1098.00,1098,0,0.00,9.00,9.00,9,0,0.00,0.00,0,0
1453689062,eth0,60.00,60.00,120.00,60,60,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1453689062,eth1,60.00,60.00,120.00,60,60,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1453689062,s2,0.00,991.00,991.00,991,0,0.00,8.00,8.00,8,0,0.00,0.00,0,0
1453689062,s1-eth2,68626.00,6046484.00,6115110.00,6046484,68626,1036.00,1040.00,2076.00,1040,1036,0.00,0.00,0,0
1453689062,s1-eth1,6046881.00,68182.00,6115063.00,68182,6046881,1042.00,1033.00,2075.00,1033,1042,0.00,0.00,0,0
1453689062,s3,70.00,1178.00,1248.00,1178,70,1.00,7.00,8.00,7,1,0.00,0.00,0,0
1453689062,s2-eth2,69220.00,6045933.00,6115153.00,6045933,69220,1038.00,1036.00,2074.00,1036,1038,0.00,0.00,0,0
1453689062,s2-eth1,6046484.00,68626.00,6115110.00,68626,6046484,1040.00,1036.00,2076.00,1036,1040,0.00,0.00,0,0
1453689062,lo,7598.00,7598.00,15196.00,7598,7598,81.00,81.00,162.00,81,81,0.00,0.00,0,0
1453689062,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453689062,s3-eth2,69954.00,6051384.00,6121338.00,6051384,69954,1042.00,1034.00,2076.00,1034,1042,0.00,0.00,0,0
1453689062,s3-eth1,6045933.00,69220.00,6115153.00,69220,6045933,1036.00,1038.00,2074.00,1038,1036,0.00,0.00,0,0
1453689062,total,18354886.00,18360814.00,36715700.00,18360814,18354886,6318.00,6324.00,12642.00,6324,6318,0.00,0.00,0,0
1453689063,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453689063,s1,70.00,724.00,794.00,724,70,1.00,3.00,4.00,3,1,0.00,0.00,0,0
1453689063,eth0,304.00,790.00,1094.00,790,304,4.00,4.00,8.00,4,4,0.00,0.00,0,0
1453689063,eth1,76.00,0.00,76.00,0,76,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1453689063,s2,70.00,724.00,794.00,724,70,1.00,3.00,4.00,3,1,0.00,0.00,0,0
1453689063,s1-eth2,68509.00,6046180.00,6114689.00,6046180,68509,1034.00,1035.00,2069.00,1035,1034,0.00,0.00,0,0
1453689063,s1-eth1,6046250.00,68046.00,6114296.00,68046,6046250,1036.00,1031.00,2067.00,1031,1036,0.00,0.00,0,0
1453689063,s3,0.00,537.00,537.00,537,0,0.00,4.00,4.00,4,0,0.00,0.00,0,0
1453689063,s2-eth2,68583.00,6045783.00,6114366.00,6045783,68583,1035.00,1033.00,2068.00,1033,1035,0.00,0.00,0,0
1453689063,s2-eth1,6046180.00,68509.00,6114689.00,68509,6046180,1035.00,1034.00,2069.00,1034,1035,0.00,0.00,0,0
1453689063,lo,4488.00,4488.00,8976.00,4488,4488,44.00,44.00,88.00,44,44,0.00,0.00,0,0
1453689063,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453689063,s3-eth2,68649.00,6045456.00,6114105.00,6045456,68649,1036.00,1032.00,2068.00,1032,1036,0.00,0.00,0,0
1453689063,s3-eth1,6045783.00,68583.00,6114366.00,68583,6045783,1033.00,1035.00,2068.00,1035,1033,0.00,0.00,0,0
1453689063,total,18348962.00,18349820.00,36698784.00,18349820,18348962,6260.00,6258.00,12518.00,6258,6260,0.00,0.00,0,0
1453689064,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453689064,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453689064,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453689064,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453689064,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453689064,s1-eth2,68112.00,6045456.00,6113568.00,6045456,68112,1032.00,1032.00,2064.00,1032,1032,0.00,0.00,0,0
1453689064,s1-eth1,6045798.00,68112.00,6113910.00,68112,6045798,1033.00,1032.00,2065.00,1032,1033,0.00,0.00,0,0
1453689064,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453689064,s2-eth2,68112.00,6045456.00,6113568.00,6045456,68112,1032.00,1032.00,2064.00,1032,1032,0.00,0.00,0,0
1453689064,s2-eth1,6045456.00,68112.00,6113568.00,68112,6045456,1032.00,1032.00,2064.00,1032,1032,0.00,0.00,0,0
1453689064,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453689064,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453689064,s3-eth2,68112.00,6045456.00,6113568.00,6045456,68112,1032.00,1032.00,2064.00,1032,1032,0.00,0.00,0,0
1453689064,s3-eth1,6045456.00,68112.00,6113568.00,68112,6045456,1032.00,1032.00,2064.00,1032,1032,0.00,0.00,0,0
1453689064,total,18341046.00,18340704.00,36681752.00,18340704,18341046,6193.00,6192.00,12385.00,6192,6193,0.00,0.00,0,0
1453689065,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453689065,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453689065,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453689065,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453689065,s2,0.00,449.00,449.00,449,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1453689065,s1-eth2,68454.00,6045456.00,6113910.00,6045456,68454,1033.00,1032.00,2065.00,1032,1033,0.00,0.00,0,0
1453689065,s1-eth1,6045563.00,68112.00,6113675.00,68112,6045563,1033.00,1032.00,2065.00,1032,1033,0.00,0.00,0,0
1453689065,s3,0.00,449.00,449.00,449,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1453689065,s2-eth2,68561.00,6045563.00,6114124.00,6045563,68561,1034.00,1033.00,2067.00,1033,1034,0.00,0.00,0,0
1453689065,s2-eth1,6045456.00,68454.00,6113910.00,68454,6045456,1032.00,1033.00,2065.00,1033,1032,0.00,0.00,0,0
1453689065,lo,1262.00,1262.00,2524.00,1262,1262,12.00,12.00,24.00,12,12,0.00,0.00,0,0
1453689065,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453689065,s3-eth2,68668.00,6045456.00,6114124.00,6045456,68668,1035.00,1032.00,2067.00,1032,1035,0.00,0.00,0,0
1453689065,s3-eth1,6045563.00,68561.00,6114124.00,68561,6045563,1033.00,1034.00,2067.00,1034,1033,0.00,0.00,0,0
1453689065,total,18343528.00,18343762.00,36687288.00,18343762,18343527,6212.00,6212.00,12424.00,6212,6212,0.00,0.00,0,0
1453689066,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453689066,s1,0.00,1248.00,1248.00,1248,0,0.00,9.00,9.00,9,0,0.00,0.00,0,0
1453689066,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453689066,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453689066,s2,0.00,799.00,799.00,799,0,0.00,7.00,7.00,7,0,0.00,0.00,0,0
1453689066,s1-eth2,68359.00,6046634.00,6114993.00,6046634,68359,1035.00,1040.00,2075.00,1040,1035,0.00,0.00,0,0
1453689066,s1-eth1,6046704.00,68182.00,6114886.00,68182,6046704,1041.00,1033.00,2074.00,1033,1041,0.00,0.00,0,0
1453689066,s3,70.00,317.00,387.00,317,70,1.00,4.00,5.00,4,1,0.00,0.00,0,0
1453689066,s2-eth2,68359.00,6046008.00,6114367.00,6046008,68359,1035.00,1036.00,2071.00,1036,1035,0.00,0.00,0,0
1453689066,s2-eth1,6046634.00,68359.00,6114993.00,68359,6046634,1040.00,1035.00,2075.00,1035,1040,0.00,0.00,0,0
1453689066,lo,5898.00,5898.00,11796.00,5898,5898,62.00,62.00,124.00,62,62,0.00,0.00,0,0
1453689066,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453689066,s3-eth2,68499.00,6045526.00,6114025.00,6045526,68499,1037.00,1033.00,2070.00,1033,1037,0.00,0.00,0,0
1453689066,s3-eth1,6046008.00,68359.00,6114367.00,68359,6046008,1036.00,1035.00,2071.00,1035,1036,0.00,0.00,0,0
1453689066,total,18350532.00,18351330.00,36701860.00,18351330,18350531,6287.00,6294.00,12581.00,6294,6287,0.00,0.00,0,0
1453689067,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453689067,s1,70.00,70.00,140.00,70,70,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1453689067,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453689067,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453689067,s2,70.00,70.00,140.00,70,70,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1453689067,s1-eth2,68116.00,6039668.00,6107784.00,6039668,68116,1032.00,1032.00,2064.00,1032,1032,0.00,0.00,0,0
1453689067,s1-eth1,6045596.00,68112.00,6113708.00,68112,6045596,1034.00,1032.00,2066.00,1032,1034,0.00,0.00,0,0
1453689067,s3,0.00,552.00,552.00,552,0,0.00,4.00,4.00,4,0,0.00,0.00,0,0
1453689067,s2-eth2,68664.00,6045456.00,6114120.00,6045456,68664,1036.00,1032.00,2068.00,1032,1036,0.00,0.00,0,0
1453689067,s2-eth1,6045526.00,68182.00,6113708.00,68182,6045526,1033.00,1033.00,2066.00,1033,1033,0.00,0.00,0,0
1453689067,lo,2546.00,2546.00,5092.00,2546,2546,30.00,30.00,60.00,30,30,0.00,0.00,0,0
1453689067,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453689067,s3-eth2,68664.00,6045456.00,6114120.00,6045456,68664,1036.00,1032.00,2068.00,1032,1036,0.00,0.00,0,0
1453689067,s3-eth1,6045456.00,68664.00,6114120.00,68664,6045456,1032.00,1036.00,2068.00,1036,1032,0.00,0.00,0,0
1453689067,total,18344708.00,18338776.00,36683484.00,18338776,18344708,6235.00,6233.00,12468.00,6233,6235,0.00,0.00,0,0
1453689068,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453689068,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453689068,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453689068,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453689068,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453689068,s1-eth2,68178.00,6051314.00,6119492.00,6051314,68178,1033.00,1033.00,2066.00,1033,1033,0.00,0.00,0,0
1453689068,s1-eth1,6045456.00,68112.00,6113568.00,68112,6045456,1032.00,1032.00,2064.00,1032,1032,0.00,0.00,0,0
1453689068,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453689068,s2-eth2,68112.00,6045456.00,6113568.00,6045456,68112,1032.00,1032.00,2064.00,1032,1032,0.00,0.00,0,0
1453689068,s2-eth1,6045456.00,68112.00,6113568.00,68112,6045456,1032.00,1032.00,2064.00,1032,1032,0.00,0.00,0,0
1453689068,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453689068,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453689068,s3-eth2,68454.00,6045456.00,6113910.00,6045456,68454,1033.00,1032.00,2065.00,1032,1033,0.00,0.00,0,0
1453689068,s3-eth1,6045456.00,68112.00,6113568.00,68112,6045456,1032.00,1032.00,2064.00,1032,1032,0.00,0.00,0,0
1453689068,total,18341112.00,18346562.00,36687672.00,18346562,18341112,6194.00,6193.00,12387.00,6193,6194,0.00,0.00,0,0
1453689069,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453689069,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453689069,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453689069,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453689069,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453689069,s1-eth2,68112.00,6039598.00,6107710.00,6039598,68112,1032.00,1031.00,2063.00,1031,1032,0.00,0.00,0,0
1453689069,s1-eth1,6039598.00,68112.00,6107710.00,68112,6039598,1031.00,1032.00,2063.00,1032,1031,0.00,0.00,0,0
1453689069,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453689069,s2-eth2,68112.00,6039598.00,6107710.00,6039598,68112,1032.00,1031.00,2063.00,1031,1032,0.00,0.00,0,0
1453689069,s2-eth1,6039598.00,68112.00,6107710.00,68112,6039598,1031.00,1032.00,2063.00,1032,1031,0.00,0.00,0,0
1453689069,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453689069,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453689069,s3-eth2,68112.00,6039598.00,6107710.00,6039598,68112,1032.00,1031.00,2063.00,1031,1032,0.00,0.00,0,0
1453689069,s3-eth1,6039598.00,68112.00,6107710.00,68112,6039598,1031.00,1032.00,2063.00,1032,1031,0.00,0.00,0,0
1453689069,total,18323130.00,18323130.00,36646260.00,18323130,18323130,6189.00,6189.00,12378.00,6189,6189,0.00,0.00,0,0
1453689070,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453689070,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453689070,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453689070,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453689070,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453689070,s1-eth2,68112.00,6045456.00,6113568.00,6045456,68112,1032.00,1032.00,2064.00,1032,1032,0.00,0.00,0,0
1453689070,s1-eth1,6051314.00,68112.00,6119426.00,68112,6051314,1033.00,1032.00,2065.00,1032,1033,0.00,0.00,0,0
1453689070,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453689070,s2-eth2,68112.00,6051314.00,6119426.00,6051314,68112,1032.00,1033.00,2065.00,1033,1032,0.00,0.00,0,0
1453689070,s2-eth1,6051314.00,68112.00,6119426.00,68112,6051314,1033.00,1032.00,2065.00,1032,1033,0.00,0.00,0,0
1453689070,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453689070,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453689070,s3-eth2,68112.00,6051314.00,6119426.00,6051314,68112,1032.00,1033.00,2065.00,1033,1032,0.00,0.00,0,0
1453689070,s3-eth1,6051314.00,68112.00,6119426.00,68112,6051314,1033.00,1032.00,2065.00,1032,1033,0.00,0.00,0,0
1453689070,total,18358278.00,18352420.00,36710696.00,18352420,18358278,6195.00,6194.00,12389.00,6194,6195,0.00,0.00,0,0
1453689071,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453689071,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453689071,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453689071,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453689071,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453689071,s1-eth2,68046.00,6045456.00,6113502.00,6045456,68046,1031.00,1032.00,2063.00,1032,1031,0.00,0.00,0,0
1453689071,s1-eth1,6039598.00,68112.00,6107710.00,68112,6039598,1031.00,1032.00,2063.00,1032,1031,0.00,0.00,0,0
1453689071,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453689071,s2-eth2,68112.00,6039598.00,6107710.00,6039598,68112,1032.00,1031.00,2063.00,1031,1032,0.00,0.00,0,0
1453689071,s2-eth1,6039598.00,68112.00,6107710.00,68112,6039598,1031.00,1032.00,2063.00,1032,1031,0.00,0.00,0,0
1453689071,lo,516.00,516.00,1032.00,516,516,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1453689071,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453689071,s3-eth2,68112.00,6039598.00,6107710.00,6039598,68112,1032.00,1031.00,2063.00,1031,1032,0.00,0.00,0,0
1453689071,s3-eth1,6039598.00,68112.00,6107710.00,68112,6039598,1031.00,1032.00,2063.00,1032,1031,0.00,0.00,0,0
1453689071,total,18323580.00,18329504.00,36653084.00,18329504,18323580,6197.00,6199.00,12396.00,6199,6197,0.00,0.00,0,0
1453689072,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453689072,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453689072,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453689072,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453689072,s2,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1453689072,s1-eth2,76176.00,6067896.00,6144072.00,6067896,76176,1150.00,1372.00,2522.00,1372,1150,0.00,0.00,0,0
1453689072,s1-eth1,6067764.00,75768.00,6143532.00,75768,6067764,1370.00,1148.00,2518.00,1148,1370,0.00,0.00,0,0
1453689072,s3,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1453689072,s2-eth2,76110.00,6068160.00,6144270.00,6068160,76110,1149.00,1376.00,2525.00,1376,1149,0.00,0.00,0,0
1453689072,s2-eth1,6067896.00,76110.00,6144006.00,76110,6067896,1372.00,1149.00,2521.00,1149,1372,0.00,0.00,0,0
1453689072,lo,996.00,996.00,1992.00,996,996,12.00,12.00,24.00,12,12,0.00,0.00,0,0
1453689072,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453689072,s3-eth2,76110.00,6068160.00,6144270.00,6068160,76110,1149.00,1376.00,2525.00,1376,1149,0.00,0.00,0,0
1453689072,s3-eth1,6068160.00,76110.00,6144270.00,76110,6068160,1376.00,1149.00,2525.00,1149,1376,0.00,0.00,0,0
1453689072,total,18433212.00,18433884.00,36867096.00,18433884,18433212,7578.00,7584.00,15162.00,7584,7578,0.00,0.00,0,0
1453689073,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453689073,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453689073,eth0,225.00,197.00,422.00,197,225,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1453689073,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1453689073,s2,0.00,107.00,107.00,107,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1453689073,s1-eth2,76692.00,6058066.00,6134758.00,6058066,76692,1162.00,1245.00,2407.00,1245,1162,0.00,0.00,0,0
1453689073,s1-eth1,6061345.00,76956.00,6138301.00,76956,6061345,1246.00,1166.00,2412.00,1166,1246,0.00,0.00,0,0
1453689073,s3,0.00,107.00,107.00,107,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1453689073,s2-eth2,76601.00,6059621.00,6136222.00,6059621,76601,1160.00,1246.00,2406.00,1246,1160,0.00,0.00,0,0
